CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
aa304c0f21f5,gallant_shannon,103.43%,223.6MiB/1.907GiB,11.45%,7.68MB/114kB,16,0B/32.8kB,0,17:59:40
267bd9883ada,agitated_wescoff,101.59%,228.3MiB/1.907GiB,11.69%,7.71MB/157kB,17,0B/229kB,0,17:59:40
553c59fb7fe6,dazzling_swanson,100.74%,407.5MiB/1.907GiB,20.87%,7.69MB/156kB,2,0B/5.25MB,0,18:02:29
212dca844bd7,elegant_elion,0.00%,511.7MiB/1.907GiB,26.20%,7.7MB/146kB,3,0B/5.25MB,0,18:02:29
67787c4107f9,jolly_agnesi2,0.00%,804.4MiB/1.907GiB,41.19%,7.69MB/8.87MB,4,0B/5.25MB,0,18:02:29
120d0151cdb6,determined_stallman,0.00%,741.5MiB/1.907GiB,37.97%,7.73MB/8.89MB,5,0B/5.25MB,0,18:02:29
d0bbdd2652f9,blissful_boyd,0.00%,811.9MiB/1.907GiB,41.57%,7.7MB/8.89MB,6,295kB/7.32MB,0,18:02:29
80d03e8df562,heuristic_newton,0.00%,795.4MiB/1.907GiB,40.72%,7.75MB/9.06MB,7,885kB/7.32MB,0,18:02:29
db5981278a7b,friendly_jennings8,0.00%,807.7MiB/1.907GiB,41.35%,7.71MB/8.97MB,8,786kB/5.25MB,0,18:02:29
88b106445033,goofy_clarke,0.00%,671.9MiB/1.907GiB,34.40%,7.7MB/8.87MB,9,635kB/5.25MB,0,18:02:29
84667fb6df6d,nifty_lichterman,0.00%,792.6MiB/1.907GiB,40.58%,7.75MB/9.15MB,10,823kB/1.09MB,0,18:02:29
996f6809e847,fervent_hugle,0.00%,787.9MiB/1.907GiB,40.34%,7.73MB/9.32MB,11,520kB/1.02MB,0,18:02:29
41888382ce31,elegant_dubinsky,0.00%,826.8MiB/1.907GiB,42.33%,7.74MB/9.15MB,12,586kB/1.02MB,0,18:02:29
016220bb488b,blissful_fermat,0.00%,810.6MiB/1.907GiB,41.50%,7.72MB/9.09MB,13,360kB/1.02MB,0,18:02:29
82fd36688681,compassionate_meninsky,0.00%,804.3MiB/1.907GiB,41.18%,7.74MB/8.91MB,14,913kB/1.02MB,0,18:02:29
20f438dff9fd,wonderful_goldberg3,0.00%,701.2MiB/1.907GiB,35.90%,7.71MB/9.04MB,15,520kB/1.02MB,0,18:02:29
aa304c0f21f5,gallant_shannon,0.00%,705.5MiB/1.907GiB,36.12%,7.72MB/8.9MB,16,28MB/1.02MB,0,18:02:29
267bd9883ada,agitated_wescoff,0.00%,715.5MiB/1.907GiB,36.63%,7.74MB/8.94MB,17,26.1MB/1.02MB,0,18:02:29
212dca844bd7,elegant_elion,0.00%,802MiB/1.907GiB,41.06%,7.73MB/8.92MB,3,164kB/5.25MB,0,18:17:23
67787c4107f9,jolly_agnesi2,0.00%,678.5MiB/1.907GiB,34.74%,7.69MB/8.87MB,4,15.3MB/5.25MB,0,18:17:23
120d0151cdb6,determined_stallman,0.00%,744.5MiB/1.907GiB,38.12%,7.73MB/8.89MB,5,31.4MB/5.25MB,0,18:17:23
d0bbdd2652f9,blissful_boyd,0.00%,811.9MiB/1.907GiB,41.57%,7.7MB/8.89MB,6,295kB/7.32MB,0,18:17:23
80d03e8df562,heuristic_newton,0.00%,795.4MiB/1.907GiB,40.72%,7.75MB/9.06MB,7,885kB/7.32MB,0,18:17:23
db5981278a7b,friendly_jennings8,0.00%,807.7MiB/1.907GiB,41.35%,7.71MB/8.97MB,8,786kB/5.25MB,0,18:17:23
88b106445033,goofy_clarke,0.00%,673.8MiB/1.907GiB,34.50%,7.7MB/8.87MB,9,16MB/5.25MB,0,18:17:23
84667fb6df6d,nifty_lichterman,0.00%,792.6MiB/1.907GiB,40.58%,7.75MB/9.15MB,10,823kB/1.09MB,0,18:17:23
996f6809e847,fervent_hugle,0.00%,787.9MiB/1.907GiB,40.34%,7.73MB/9.32MB,11,520kB/1.02MB,0,18:17:23
41888382ce31,elegant_dubinsky,0.00%,826.8MiB/1.907GiB,42.33%,7.74MB/9.15MB,12,586kB/1.02MB,0,18:17:23
016220bb488b,blissful_fermat,0.00%,810.6MiB/1.907GiB,41.50%,7.72MB/9.09MB,13,360kB/1.02MB,0,18:17:23
82fd36688681,compassionate_meninsky,0.00%,804.3MiB/1.907GiB,41.18%,7.74MB/8.91MB,14,913kB/1.02MB,0,18:17:23
20f438dff9fd,wonderful_goldberg3,0.00%,702MiB/1.907GiB,35.94%,7.71MB/9.04MB,15,13.6MB/1.02MB,0,18:17:23
aa304c0f21f5,gallant_shannon,0.00%,705.5MiB/1.907GiB,36.12%,7.72MB/8.9MB,16,28MB/1.02MB,0,18:17:23
267bd9883ada,agitated_wescoff,0.00%,715.5MiB/1.907GiB,36.63%,7.74MB/8.94MB,17,26.1MB/1.02MB,0,18:17:23
212dca844bd7,elegant_elion,0.00%,802MiB/1.907GiB,41.06%,7.73MB/8.92MB,3,164kB/5.25MB,0,18:19:17
67787c4107f9,jolly_agnesi2,0.00%,679.4MiB/1.907GiB,34.78%,7.69MB/8.87MB,4,19.3MB/5.25MB,0,18:19:17
120d0151cdb6,determined_stallman,0.00%,744.5MiB/1.907GiB,38.12%,7.73MB/8.89MB,5,31.4MB/5.25MB,0,18:19:17
d0bbdd2652f9,blissful_boyd,0.00%,811.9MiB/1.907GiB,41.57%,7.7MB/8.89MB,6,295kB/7.32MB,0,18:19:17
80d03e8df562,heuristic_newton,0.00%,795.4MiB/1.907GiB,40.72%,7.75MB/9.06MB,7,885kB/7.32MB,0,18:19:17
db5981278a7b,friendly_jennings8,0.00%,807.7MiB/1.907GiB,41.35%,7.71MB/8.97MB,8,786kB/5.25MB,0,18:19:17
88b106445033,goofy_clarke,0.00%,675.3MiB/1.907GiB,34.58%,7.7MB/8.87MB,9,34.6MB/5.25MB,0,18:19:17
84667fb6df6d,nifty_lichterman,0.00%,792.6MiB/1.907GiB,40.58%,7.75MB/9.15MB,10,823kB/1.09MB,0,18:19:17
996f6809e847,fervent_hugle,0.01%,787.9MiB/1.907GiB,40.34%,7.73MB/9.32MB,11,520kB/1.02MB,0,18:19:17
41888382ce31,elegant_dubinsky,0.00%,826.8MiB/1.907GiB,42.33%,7.74MB/9.15MB,12,586kB/1.02MB,0,18:19:17
016220bb488b,blissful_fermat,0.00%,810.6MiB/1.907GiB,41.50%,7.73MB/9.09MB,13,360kB/1.02MB,0,18:19:17
82fd36688681,compassionate_meninsky,0.00%,804.3MiB/1.907GiB,41.18%,7.74MB/8.91MB,14,913kB/1.02MB,0,18:19:17
20f438dff9fd,wonderful_goldberg3,0.00%,704.1MiB/1.907GiB,36.05%,7.71MB/9.04MB,15,37.7MB/1.02MB,0,18:19:17
aa304c0f21f5,gallant_shannon,0.00%,705.5MiB/1.907GiB,36.12%,7.72MB/8.9MB,16,28.3MB/1.02MB,0,18:19:17
267bd9883ada,agitated_wescoff,0.00%,715.7MiB/1.907GiB,36.64%,7.75MB/8.94MB,17,26.5MB/1.02MB,0,18:19:17
