CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
41aa9bc10448,stupefied_goldstine2,0.00%,406MiB/1.907GiB,20.79%,7.41MB/2.35MB,4,0B/2.17MB,0,09:14:55
da21ae778467,elastic_chatterjee,0.00%,408.4MiB/1.907GiB,20.91%,7.4MB/2.46MB,5,0B/1.11MB,0,09:14:55
4778269d91ae,stupefied_ramanujan,0.00%,400.2MiB/1.907GiB,20.49%,7.37MB/2.33MB,6,0B/2.17MB,0,09:14:55
c328345959bd,vibrant_wilson,0.00%,420.5MiB/1.907GiB,21.53%,7.38MB/2.37MB,7,0B/2.17MB,0,09:14:55
bf94aaa7080d,focused_montalcini,0.00%,412.8MiB/1.907GiB,21.14%,7.36MB/2.33MB,8,0B/2.7MB,0,09:14:55
3052ebeade63,zen_hermann,0.00%,413.6MiB/1.907GiB,21.17%,7.36MB/2.4MB,9,0B/2.17MB,0,09:14:55
84b3118487f8,suspicious_hypatia,0.00%,420.1MiB/1.907GiB,21.51%,7.36MB/2.39MB,10,0B/1.02MB,0,09:14:55
73a0ee230572,keen_visvesvaraya6,0.00%,417.3MiB/1.907GiB,21.37%,7.39MB/2.39MB,11,0B/1.02MB,0,09:14:55
3c3b677c8ff8,sad_kepler,0.00%,397.5MiB/1.907GiB,20.35%,7.4MB/2.39MB,12,0B/1.02MB,0,09:14:55
cefc221e12b1,cranky_sinoussi,0.00%,416.9MiB/1.907GiB,21.34%,7.37MB/2.35MB,13,0B/1.02MB,0,09:14:55
d8fcef2fa127,thirsty_keldysh2,0.00%,401.8MiB/1.907GiB,20.57%,7.38MB/2.38MB,14,0B/1.02MB,0,09:14:55
ceb621179963,optimistic_shaw,0.00%,403.1MiB/1.907GiB,20.64%,7.38MB/2.35MB,15,0B/1.02MB,0,09:14:55
62f516439f57,relaxed_dijkstra,0.00%,410.3MiB/1.907GiB,21.01%,7.4MB/2.39MB,16,0B/1.02MB,0,09:14:55
a991190877cf,thirsty_payne,0.00%,405.3MiB/1.907GiB,20.75%,7.38MB/2.36MB,17,0B/1.02MB,0,09:14:55
c328345959bd,vibrant_wilson,0.00%,420.5MiB/1.907GiB,21.53%,7.39MB/2.37MB,7,0B/2.17MB,0,09:17:54
bf94aaa7080d,focused_montalcini,0.00%,412.8MiB/1.907GiB,21.14%,7.36MB/2.33MB,8,0B/2.7MB,0,09:17:54
3052ebeade63,zen_hermann,0.00%,413.6MiB/1.907GiB,21.18%,7.36MB/2.4MB,9,0B/2.17MB,0,09:17:54
84b3118487f8,suspicious_hypatia,0.00%,420.1MiB/1.907GiB,21.51%,7.37MB/2.39MB,10,0B/1.02MB,0,09:17:54
73a0ee230572,keen_visvesvaraya6,0.00%,417.3MiB/1.907GiB,21.37%,7.4MB/2.39MB,11,0B/1.02MB,0,09:17:54
3c3b677c8ff8,sad_kepler,0.00%,397.5MiB/1.907GiB,20.35%,7.41MB/2.39MB,12,0B/1.02MB,0,09:17:54
cefc221e12b1,cranky_sinoussi,0.00%,416.9MiB/1.907GiB,21.34%,7.38MB/2.35MB,13,0B/1.02MB,0,09:17:54
d8fcef2fa127,thirsty_keldysh2,0.00%,401.8MiB/1.907GiB,20.57%,7.39MB/2.38MB,14,0B/1.02MB,0,09:17:54
ceb621179963,optimistic_shaw,0.04%,403.1MiB/1.907GiB,20.64%,7.38MB/2.35MB,15,0B/1.02MB,0,09:17:54
62f516439f57,relaxed_dijkstra,0.00%,410.4MiB/1.907GiB,21.01%,7.4MB/2.39MB,16,0B/1.02MB,0,09:17:54
a991190877cf,thirsty_payne,0.00%,405.3MiB/1.907GiB,20.75%,7.38MB/2.36MB,17,0B/1.02MB,0,09:17:54
84b3118487f8,suspicious_hypatia,0.00%,420.1MiB/1.907GiB,21.51%,7.37MB/2.39MB,10,0B/1.02MB,0,09:20:15
73a0ee230572,keen_visvesvaraya6,0.00%,417.3MiB/1.907GiB,21.37%,7.4MB/2.39MB,11,0B/1.02MB,0,09:20:15
3c3b677c8ff8,sad_kepler,0.00%,397.5MiB/1.907GiB,20.35%,7.41MB/2.39MB,12,0B/1.02MB,0,09:20:15
cefc221e12b1,cranky_sinoussi,0.00%,416.9MiB/1.907GiB,21.35%,7.38MB/2.35MB,13,0B/1.02MB,0,09:20:15
d8fcef2fa127,thirsty_keldysh2,0.03%,401.9MiB/1.907GiB,20.58%,7.39MB/2.38MB,14,0B/1.02MB,0,09:20:15
ceb621179963,optimistic_shaw,0.00%,403.2MiB/1.907GiB,20.64%,7.38MB/2.35MB,15,0B/1.02MB,0,09:20:15
62f516439f57,relaxed_dijkstra,0.00%,410.4MiB/1.907GiB,21.01%,7.4MB/2.39MB,16,0B/1.02MB,0,09:20:15
a991190877cf,thirsty_payne,0.00%,405.3MiB/1.907GiB,20.75%,7.38MB/2.36MB,17,0B/1.02MB,0,09:20:15
3c3b677c8ff8,sad_kepler,0.00%,397.5MiB/1.907GiB,20.35%,7.41MB/2.39MB,12,0B/1.02MB,0,09:21:29
cefc221e12b1,cranky_sinoussi,0.00%,416.9MiB/1.907GiB,21.35%,7.38MB/2.35MB,13,0B/1.02MB,0,09:21:29
d8fcef2fa127,thirsty_keldysh2,0.00%,401.9MiB/1.907GiB,20.58%,7.39MB/2.38MB,14,0B/1.02MB,0,09:21:29
ceb621179963,optimistic_shaw,0.00%,403.2MiB/1.907GiB,20.64%,7.38MB/2.35MB,15,0B/1.02MB,0,09:21:29
62f516439f57,relaxed_dijkstra,0.00%,410.4MiB/1.907GiB,21.01%,7.4MB/2.39MB,16,0B/1.02MB,0,09:21:29
a991190877cf,thirsty_payne,0.00%,405.3MiB/1.907GiB,20.75%,7.39MB/2.36MB,17,0B/1.02MB,0,09:21:29
ceb621179963,optimistic_shaw,0.00%,403.2MiB/1.907GiB,20.64%,7.38MB/2.35MB,15,0B/1.02MB,0,09:23:16
62f516439f57,relaxed_dijkstra,0.00%,410.4MiB/1.907GiB,21.01%,7.4MB/2.39MB,16,0B/1.02MB,0,09:23:16
a991190877cf,thirsty_payne,0.00%,405.3MiB/1.907GiB,20.75%,7.39MB/2.36MB,17,0B/1.02MB,0,09:23:16
