CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
951bad646bd0,agitated_ramanujan,0.00%,209.5MiB/1.907GiB,10.73%,7.4MB/128kB,3,0B/795kB,0,23:40:34
ae968078d652,awesome_haibt,100.89%,217.8MiB/1.907GiB,11.15%,7.47MB/139kB,4,0B/1.06MB,0,23:40:34
e7f0eb0b42fc,objective_mcclintock6,100.32%,222.2MiB/1.907GiB,11.38%,7.36MB/117kB,5,0B/1.08MB,0,23:40:34
2ad75bdd42ac,jolly_hoover3,92.38%,224MiB/1.907GiB,11.47%,7.36MB/142kB,6,0B/1.38MB,0,23:40:34
54bc3037653b,loving_nobel,99.31%,228.3MiB/1.907GiB,11.69%,7.35MB/103kB,7,0B/1.3MB,0,23:40:34
2aba66d50555,compassionate_banach,0.00%,227.5MiB/1.907GiB,11.65%,7.37MB/116kB,8,0B/1.9MB,0,23:40:34
d34f4386ae39,upbeat_ritchie,0.00%,231.6MiB/1.907GiB,11.86%,7.39MB/148kB,9,0B/2.17MB,0,23:40:34
5e24c6422642,brave_raman,0.00%,225.3MiB/1.907GiB,11.53%,7.39MB/117kB,10,0B/1.02MB,0,23:40:34
6ca1dd25ea25,hardcore_mahavira,0.00%,335MiB/1.907GiB,17.15%,7.42MB/149kB,11,0B/1.02MB,0,23:40:34
453f197a6cb9,festive_leavitt,0.00%,416.2MiB/1.907GiB,21.31%,7.38MB/2.36MB,12,0B/1.02MB,0,23:40:34
c7632b30a9a1,happy_hopper,0.00%,396.1MiB/1.907GiB,20.28%,7.43MB/2.41MB,13,0B/1.02MB,0,23:40:34
1a91f99130e6,condescending_bohr,0.00%,414.4MiB/1.907GiB,21.22%,7.41MB/2.51MB,14,0B/1.02MB,0,23:40:34
486d3077c23a,stupefied_darwin,0.06%,400.2MiB/1.907GiB,20.49%,7.38MB/2.37MB,15,0B/1.02MB,0,23:40:34
bed88639edad,gallant_brahmagupta,0.00%,415.3MiB/1.907GiB,21.26%,7.38MB/2.35MB,16,0B/1.02MB,0,23:40:34
85fae885f69a,unruffled_feynman,0.00%,415.4MiB/1.907GiB,21.27%,7.39MB/2.37MB,17,0B/1.02MB,0,23:40:34
e7f0eb0b42fc,objective_mcclintock6,0.00%,395.2MiB/1.907GiB,20.23%,7.39MB/2.35MB,5,0B/2.17MB,0,23:44:48
2ad75bdd42ac,jolly_hoover3,0.00%,409.5MiB/1.907GiB,20.97%,7.4MB/2.47MB,6,0B/2.17MB,0,23:44:48
54bc3037653b,loving_nobel,0.00%,413.3MiB/1.907GiB,21.16%,7.4MB/2.39MB,7,0B/1.9MB,0,23:44:48
2aba66d50555,compassionate_banach,0.00%,411.6MiB/1.907GiB,21.07%,7.4MB/2.35MB,8,0B/1.9MB,0,23:44:48
d34f4386ae39,upbeat_ritchie,0.00%,403.9MiB/1.907GiB,20.68%,7.42MB/2.38MB,9,0B/2.17MB,0,23:44:48
5e24c6422642,brave_raman,0.00%,401.3MiB/1.907GiB,20.54%,7.42MB/2.35MB,10,0B/1.02MB,0,23:44:48
6ca1dd25ea25,hardcore_mahavira,0.00%,421.4MiB/1.907GiB,21.58%,7.45MB/2.39MB,11,0B/1.02MB,0,23:44:48
453f197a6cb9,festive_leavitt,0.00%,416.2MiB/1.907GiB,21.31%,7.39MB/2.36MB,12,0B/1.02MB,0,23:44:48
c7632b30a9a1,happy_hopper,0.00%,396MiB/1.907GiB,20.28%,7.43MB/2.41MB,13,0B/1.02MB,0,23:44:48
1a91f99130e6,condescending_bohr,0.00%,414.4MiB/1.907GiB,21.22%,7.41MB/2.51MB,14,0B/1.02MB,0,23:44:48
486d3077c23a,stupefied_darwin,0.02%,400.2MiB/1.907GiB,20.49%,7.38MB/2.37MB,15,0B/1.02MB,0,23:44:48
bed88639edad,gallant_brahmagupta,0.00%,415.3MiB/1.907GiB,21.26%,7.39MB/2.35MB,16,0B/1.02MB,0,23:44:48
85fae885f69a,unruffled_feynman,0.00%,415.4MiB/1.907GiB,21.27%,7.4MB/2.37MB,17,0B/1.02MB,0,23:44:48
