CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
a5a00374df84,eager_sinoussi,0.00%,399.3MiB/1.907GiB,20.44%,7.81MB/2.37MB,11,0B/1.02MB,0,15:37:08
f316c990f7e7,reverent_cori,0.09%,416.9MiB/1.907GiB,21.35%,7.82MB/2.36MB,12,0B/1.02MB,0,15:37:08
f1cda3bdd633,confident_meninsky,0.00%,395.5MiB/1.907GiB,20.25%,7.82MB/2.38MB,13,0B/1.09MB,0,15:37:08
0003be2c8840,silly_shannon,0.00%,411.8MiB/1.907GiB,21.09%,7.8MB/2.34MB,14,0B/1.02MB,0,15:37:08
f5c54a1e48b8,eloquent_torvalds,0.00%,392.7MiB/1.907GiB,20.10%,7.79MB/2.37MB,15,0B/1.02MB,0,15:37:08
9fba2d5c54e4,angry_panini,0.00%,397.1MiB/1.907GiB,20.33%,7.8MB/2.35MB,16,0B/1.02MB,0,15:37:08
66e24996b041,hardcore_hodgkin,0.00%,405MiB/1.907GiB,20.74%,7.8MB/2.33MB,17,0B/1.02MB,0,15:37:08
e4410cbf3c09,adoring_joliot4,0.00%,403.5MiB/1.907GiB,20.66%,7.82MB/2.41MB,7,0B/2.17MB,0,15:42:21
63aad95f4666,hardcore_minsky,0.03%,412.7MiB/1.907GiB,21.13%,7.82MB/2.35MB,8,0B/2.17MB,0,15:42:21
bce4d4f3f53b,vigorous_hamilton,0.00%,377.5MiB/1.907GiB,19.33%,7.81MB/2.42MB,9,0B/2.17MB,0,15:42:21
1f1db5b41ad8,happy_gates,0.00%,399.6MiB/1.907GiB,20.46%,7.79MB/2.32MB,10,0B/1.02MB,0,15:42:21
a5a00374df84,eager_sinoussi,0.00%,399.3MiB/1.907GiB,20.44%,7.81MB/2.37MB,11,0B/1.02MB,0,15:42:21
f316c990f7e7,reverent_cori,0.00%,416.9MiB/1.907GiB,21.35%,7.82MB/2.36MB,12,0B/1.02MB,0,15:42:21
f1cda3bdd633,confident_meninsky,0.00%,395.5MiB/1.907GiB,20.25%,7.82MB/2.38MB,13,0B/1.09MB,0,15:42:21
0003be2c8840,silly_shannon,0.00%,411.8MiB/1.907GiB,21.09%,7.81MB/2.34MB,14,0B/1.02MB,0,15:42:21
f5c54a1e48b8,eloquent_torvalds,0.00%,392.7MiB/1.907GiB,20.10%,7.8MB/2.37MB,15,0B/1.02MB,0,15:42:21
9fba2d5c54e4,angry_panini,0.00%,397.1MiB/1.907GiB,20.33%,7.8MB/2.35MB,16,0B/1.02MB,0,15:42:21
66e24996b041,hardcore_hodgkin,0.00%,405.1MiB/1.907GiB,20.74%,7.81MB/2.33MB,17,0B/1.02MB,0,15:42:21
0003be2c8840,silly_shannon,0.00%,411.8MiB/1.907GiB,21.09%,7.81MB/2.34MB,14,0B/1.02MB,0,15:44:27
f5c54a1e48b8,eloquent_torvalds,0.00%,392.7MiB/1.907GiB,20.11%,7.8MB/2.37MB,15,0B/1.02MB,0,15:44:27
9fba2d5c54e4,angry_panini,0.00%,397.1MiB/1.907GiB,20.33%,7.8MB/2.35MB,16,0B/1.02MB,0,15:44:27
66e24996b041,hardcore_hodgkin,0.00%,405.1MiB/1.907GiB,20.74%,7.81MB/2.33MB,17,0B/1.02MB,0,15:44:27
