CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
17d625b1fd50,vigilant_leavitt,0.00%,324.3MiB/1.907GiB,16.60%,7.35MB/125kB,3,0B/2.17MB,0,08:41:20
7ab6a209e9f2,romantic_mahavira,0.00%,313.9MiB/1.907GiB,16.07%,7.42MB/144kB,4,0B/2.17MB,0,08:41:20
96cb357af61a,condescending_keller,45.54%,326.7MiB/1.907GiB,16.73%,7.36MB/295kB,5,0B/2.17MB,0,08:41:20
a40eb22355e4,optimistic_curran,0.00%,395.5MiB/1.907GiB,20.25%,7.36MB/2.35MB,6,0B/2.17MB,0,08:41:20
0b2c39d4c91e,loving_sinoussi9,0.00%,414.2MiB/1.907GiB,21.21%,7.38MB/2.39MB,7,0B/2.17MB,0,08:41:20
41c8cc634129,modest_nightingale,0.00%,413.3MiB/1.907GiB,21.16%,7.4MB/2.35MB,8,0B/2.17MB,0,08:41:20
542bb7992c59,stoic_khorana,0.00%,409.6MiB/1.907GiB,20.97%,7.37MB/2.32MB,9,0B/1.24MB,0,08:41:20
296303c51054,zen_northcutt,0.00%,411.7MiB/1.907GiB,21.08%,7.37MB/2.34MB,10,0B/1.02MB,0,08:41:20
d657472b87df,admiring_keldysh0,0.00%,422.6MiB/1.907GiB,21.64%,7.4MB/2.41MB,11,0B/1.09MB,0,08:41:20
17168fc9072e,amazing_pare,0.00%,407.6MiB/1.907GiB,20.87%,7.44MB/2.37MB,12,0B/1.02MB,0,08:41:20
b9d017a5e45c,thirsty_snyder,0.00%,416.2MiB/1.907GiB,21.31%,7.38MB/2.43MB,13,0B/1.02MB,0,08:41:20
190af28f4213,tender_hamilton,0.00%,393.1MiB/1.907GiB,20.12%,7.39MB/2.34MB,14,0B/1.02MB,0,08:41:20
ebf4af30094c,nervous_khorana,0.00%,417.5MiB/1.907GiB,21.38%,7.37MB/2.37MB,15,0B/1.02MB,0,08:41:20
b0534e4f9c8f,friendly_haibt,0.00%,413.4MiB/1.907GiB,21.17%,7.36MB/2.33MB,16,0B/1.02MB,0,08:41:20
edf8956d4505,serene_turing,0.00%,415.4MiB/1.907GiB,21.27%,7.42MB/2.35MB,17,0B/1.02MB,0,08:41:20
0b2c39d4c91e,loving_sinoussi9,0.00%,414.2MiB/1.907GiB,21.21%,7.38MB/2.39MB,7,0B/2.17MB,0,08:44:22
41c8cc634129,modest_nightingale,0.00%,413.3MiB/1.907GiB,21.16%,7.4MB/2.35MB,8,0B/2.17MB,0,08:44:22
542bb7992c59,stoic_khorana,0.00%,409.6MiB/1.907GiB,20.97%,7.37MB/2.32MB,9,0B/1.24MB,0,08:44:22
296303c51054,zen_northcutt,0.00%,411.7MiB/1.907GiB,21.08%,7.37MB/2.34MB,10,0B/1.02MB,0,08:44:22
d657472b87df,admiring_keldysh0,0.00%,422.6MiB/1.907GiB,21.64%,7.4MB/2.41MB,11,0B/1.09MB,0,08:44:22
17168fc9072e,amazing_pare,0.00%,407.6MiB/1.907GiB,20.87%,7.44MB/2.37MB,12,0B/1.02MB,0,08:44:22
b9d017a5e45c,thirsty_snyder,0.00%,416.2MiB/1.907GiB,21.31%,7.39MB/2.44MB,13,0B/1.02MB,0,08:44:22
190af28f4213,tender_hamilton,0.00%,393.1MiB/1.907GiB,20.12%,7.4MB/2.34MB,14,0B/1.02MB,0,08:44:22
ebf4af30094c,nervous_khorana,0.00%,417.5MiB/1.907GiB,21.38%,7.38MB/2.37MB,15,0B/1.02MB,0,08:44:22
b0534e4f9c8f,friendly_haibt,0.00%,413.4MiB/1.907GiB,21.17%,7.37MB/2.33MB,16,0B/1.02MB,0,08:44:22
edf8956d4505,serene_turing,0.00%,415.4MiB/1.907GiB,21.27%,7.42MB/2.35MB,17,0B/1.02MB,0,08:44:22
190af28f4213,tender_hamilton,0.00%,393.1MiB/1.907GiB,20.12%,7.4MB/2.34MB,14,0B/1.02MB,0,08:46:39
ebf4af30094c,nervous_khorana,0.00%,417.5MiB/1.907GiB,21.38%,7.38MB/2.37MB,15,0B/1.02MB,0,08:46:39
b0534e4f9c8f,friendly_haibt,0.00%,413.4MiB/1.907GiB,21.17%,7.37MB/2.33MB,16,0B/1.02MB,0,08:46:39
edf8956d4505,serene_turing,0.00%,415.4MiB/1.907GiB,21.27%,7.42MB/2.35MB,17,0B/1.02MB,0,08:46:39
